time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
2932.0,bdf2,45.74953333333333,0.040051333333333335,3,1.4000706392970922e-12,6.986038632762254e-11,7.362359610851854e-10,2.504663143554353e-13,-129.50335199465243,-129.50732206844293,0.003970073790497963,1.1876626058677087e-06,1.1877069529856894e-06,-4.434711798071621e-11,0.4394861749871525,8.362161072922005e-09,3.731291438115524e-08,-4.068592516363056,"{""D"": 8.336780676093574e-09, ""cp"": 3102.300459907498, ""k"": 0.4394861749871525, ""rho"": 845.159683144377}","{""D"": 8.630890516946464e-09, ""cp"": 3413.9415005835986, ""k"": 0.4827696528588331, ""rho"": 975.6029332812501}","[[1.4673384244588064e-05, 6.378592026572048e-05], [3.9595148248622645e-09, 6.964234053357293e-08], [1.4000706392970922e-12, 6.986038632762254e-11]]",310.6492270381974,313.7192404505956,1.5246850245654453,2.5437729162597664,0.0,0.0
2933.0,bdf2,45.748216666666664,0.04006116666666667,3,1.446439956847999e-12,6.985077704160155e-11,1.2732925824820995e-10,2.0894397323445446e-13,-129.38459148530478,-129.38853688610976,0.003945400804980181,1.187584512257092e-06,1.1876288701729978e-06,-4.435791590569407e-11,0.43948094222146206,8.363142581100939e-09,3.731046133720294e-08,-4.064860769186252,"{""D"": 8.338302497413334e-09, ""cp"": 3102.262783994527, ""k"": 0.43948094222146206, ""rho"": 845.148448561013}","{""D"": 8.632200061293933e-09, ""cp"": 3413.9380968591604, ""k"": 0.4827691801193278, ""rho"": 975.600933520113}","[[1.467043139771768e-05, 6.3772779943902e-05], [3.955589116140207e-09, 6.964193987754599e-08], [1.446439956847999e-12, 6.985077704160155e-11]]",310.6538294915477,313.72267519122227,1.5245972543829138,2.543757293125883,0.0,0.0
2934.0,bdf2,45.7469,0.040070999999999996,3,1.4741459292862767e-12,6.984448546715545e-11,1.039552444126457e-09,4.674038933671909e-13,-129.2660343537489,-129.26995547125557,0.003921117506678229,1.1875064163212578e-06,1.1875507849716584e-06,-4.436865040060968e-11,0.4394757089138848,8.364121491974496e-09,3.730800821821903e-08,-4.061135424124859,"{""D"": 8.339824243295911e-09, ""cp"": 3102.225104179971, ""k"": 0.4394757089138848, ""rho"": 845.1372135954654}","{""D"": 8.633508270217799e-09, ""cp"": 3413.9346868459543, ""k"": 0.4827687065063825, ""rho"": 975.598930081871}","[[1.4667482288756992e-05, 6.375961414458151e-05], [3.951719764336255e-09, 6.964154524051723e-08], [1.4741459292862767e-12, 6.984448546715545e-11]]",310.6584310699651,313.72610178114974,1.524509481214573,2.543741641264617,0.0,0.0
2935.0,bdf2,45.74558333333333,0.04008083333333333,3,1.4444153508349419e-12,6.984325748785558e-11,1.921307557495311e-09,3.5060843117662444e-13,-129.14767813170607,-129.15157536672552,0.003897235019451273,1.1874283180897877e-06,1.1874726974138472e-06,-4.437932405950143e-11,0.4394704750667439,8.365097836999766e-09,3.730555502527808e-08,-4.057416403556522,"{""D"": 8.341345913989081e-09, ""cp"": 3102.1874204805563, ""k"": 0.4394704750667439, ""rho"": 845.1259782528822}","{""D"": 8.634815134651858e-09, ""cp"": 3413.9312705375014, ""k"": 0.48276823201909747, ""rho"": 975.5969229628158}","[[1.4664537257917456e-05, 6.3747149721947e-05], [3.9478420826382285e-09, 6.964115767087064e-08], [1.4444153508349419e-12, 6.984325748785558e-11]]",310.6630317745916,313.7295203186643,1.5244217051006423,2.5437259606469986,0.0,0.0
2936.0,bdf2,45.74426666666666,0.04009066666666666,3,1.4183091381808482e-12,6.98390623684697e-11,3.7562131183221936e-10,5.3734794391857577e-14,-129.02952047891569,-129.03339419002862,0.0038737111129307777,1.1873502175985025e-06,1.1873946075316856e-06,-4.438993318316469e-11,0.43946524068235915,8.366071646670696e-09,3.7303101759343546e-08,-4.053703632601226,"{""D"": 8.342867509775958e-09, ""cp"": 3102.1497329129857, ""k"": 0.43946524068235915, ""rho"": 845.1147425384031}","{""D"": 8.636120646176022e-09, ""cp"": 3413.927847927327, ""k"": 0.48276775665657323, ""rho"": 975.5949121592405}","[[1.466159664173846e-05, 6.373506663295273e-05], [3.944046843056387e-09, 6.96407838036802e-08], [1.4183091381808482e-12, 6.98390623684697e-11]]",310.6676316066748,313.7329308990655,1.5243339260812738,2.543710251244067,0.0,0.0
2937.0,bdf2,45.74295,0.0401005,3,1.4018061811931169e-12,6.984001822615982e-11,4.756657290272415e-10,2.0117241206207837e-13,-128.91155908720017,-128.91540963037187,0.0038505431716941985,1.1872721148761397e-06,1.1873165153572556e-06,-4.440048111589729e-11,0.43946000576304795,8.367042950556447e-09,3.7300648421328446e-08,-4.0499970382776205,"{""D"": 8.344389030973887e-09, ""cp"": 3102.112041493945, ""k"": 0.43946000576304795, ""rho"": 845.1035064571608}","{""D"": 8.637424796979603e-09, ""cp"": 3413.9244190089557, ""k"": 0.4827672804179105, ""rho"": 975.59289766744}","[[1.4658660756948833e-05, 6.372295916757453e-05], [3.9401992419437496e-09, 6.964041848974186e-08], [1.4018061811931169e-12, 6.984001822615982e-11]]",310.6722305675641,313.7363336147851,1.5242461441965696,2.543694513026874,0.0,0.0
2938.0,bdf2,45.74163333333333,0.04011033333333333,3,1.3856659768561361e-12,6.983538815433204e-11,8.594724931754172e-10,3.68594044175552e-14,-128.79379171243772,-128.7976194454032,0.003827732965476116,1.1871940099570664e-06,1.1872384209225574e-06,-4.441096549108918e-11,0.43945477031112246,8.368011777343366e-09,3.729819501223726e-08,-4.046296550887872,"{""D"": 8.345910477932808e-09, ""cp"": 3102.074346240082, ""k"": 0.43945477031112246, ""rho"": 845.0922700142759}","{""D"": 8.638727579826653e-09, ""cp"": 3413.920983775916, ""k"": 0.48276680330221056, ""rho"": 975.5908794837101}","[[1.46557299111588e-05, 6.37108275931381e-05], [3.936403639369967e-09, 6.964007141948464e-08], [1.3856659768561361e-12, 6.983538815433204e-11]]",310.6768286587064,313.73972855551716,1.5241583594865302,2.5436787459664845,0.0,0.0
2939.0,bdf2,45.740316666666665,0.040120166666666665,3,1.4151830664962432e-12,6.982918753923255e-11,4.674802767112851e-10,8.038014698286133e-14,-128.67621620653435,-128.68002145747965,0.0038052509453052608,1.187115902871133e-06,1.1871603242595448e-06,-4.4421388411711404e-11,0.4394495343288919,8.368978154883551e-09,3.729574153323786e-08,-4.0426021006361,"{""D"": 8.347431851033878e-09, ""cp"": 3102.036647168022, ""k"": 0.4394495343288919, ""rho"": 845.0810332148606}","{""D"": 8.640028988023463e-09, ""cp"": 3413.9175422217368, ""k"": 0.48276632530857455, ""rho"": 975.5888576043483}","[[1.4652804394875744e-05, 6.369867217522742e-05], [3.9325348381240606e-09, 6.963971893755728e-08], [1.4151830664962432e-12, 6.982918753923255e-11]]",310.68142588164136,313.74311580836746,1.5240705719910976,2.5436629500339714,0.0,0.0
2940.0,bdf2,45.739,0.04013,3,1.429661923636608e-12,6.982482081010135e-11,9.595169103704393e-10,2.517985819849855e-13,-128.55883045346684,-128.56261355161678,0.0037830981499382688,1.187037793649962e-06,1.1870822254000397e-06,-4.443175007766374e-11,0.43944429781865624,8.369942110220915e-09,3.7293287985204274e-08,-4.038913622907895,"{""D"": 8.34895315068808e-09, ""cp"": 3101.998944294325, ""k"": 0.43944429781865624, ""rho"": 845.0697960640064}","{""D"": 8.641329015388074e-09, ""cp"": 3413.9140943399498, ""k"": 0.4827658464361042, ""rho"": 975.5868320256538}","[[1.464988448567289e-05, 6.368649317663724e-05], [3.928711509687817e-09, 6.963938216973644e-08], [1.429661923636608e-12, 6.982482081010135e-11]]",310.68602223799724,313.7464954579353,1.5239827817500498,2.5436471252004207,0.0,0.0
2941.0,bdf2,45.74218333333333,0.04012966666666667,3,1.3807291214819641e-12,6.983913580881472e-11,1.163925844593905e-09,3.774758283725532e-14,-128.5515222492213,-128.5557915128976,0.004269263676292212,1.1869676791278929e-06,1.1870122228053535e-06,-4.45436774606649e-11,0.43943905818001505,8.370931127973328e-09,3.7291088788857495e-08,-4.0386993018844555,"{""D"": 8.350474377334322e-09, ""cp"": 3101.9612188961087, ""k"": 0.43943905818001505, ""rho"": 845.0585529821899}","{""D"": 8.64262765622955e-09, ""cp"": 3413.9106401240892, ""k"": 0.48276536668390124, ""rho"": 975.5848027439272}","[[1.4646966520997546e-05, 6.367429085964256e-05], [3.930520195086245e-09, 6.965820319385918e-08], [1.3807291214819641e-12, 6.983913580881472e-11]]",310.6906177294852,313.7499516728174,1.5238949451733586,2.543631271436931,0.0,0.0
2942.0,bdf2,45.74536666666666,0.04012933333333333,3,1.4127811888480906e-12,6.984707925486965e-11,4.695266397902742e-11,4.796163466380676e-14,-128.5433648743559,-128.54777190980258,0.004407035446689633,1.1868976644303703e-06,1.1869422093108957e-06,-4.454488052548857e-11,0.43943381736383347,8.371935883533099e-09,3.7288889249973794e-08,-4.038447359255336,"{""D"": 8.351995531437877e-09, ""cp"": 3101.923485019601, ""k"": 0.43943381736383347, ""rho"": 845.04730815641}","{""D"": 8.64392490538189e-09, ""cp"": 3413.90717956769, ""k"": 0.48276488605106804, ""rho"": 975.58276975547}","[[1.4644052085572337e-05, 6.366206548861762e-05], [3.931554091250336e-09, 6.967013532271994e-08], [1.4127811888480906e-12, 6.984707925486965e-11]]",310.69521235789466,313.75345579027453,1.523807094971953,2.5436153887146102,0.0,0.0
2943.0,bdf2,45.748549999999994,0.040129,3,1.4067866425073114e-12,6.984716700769943e-11,8.194547262974083e-10,8.171241461241152e-14,-128.534396749306,-128.538912408996,0.004515659689985796,1.18682766006695e-06,1.1868721968232963e-06,-4.4536756346194315e-11,0.43942857625787773,8.372951720831809e-09,3.7286689742849296e-08,-4.038169029313811,"{""D"": 8.353516613488331e-09, ""cp"": 3101.8857490567198, ""k"": 0.43942857625787773, ""rho"": 845.0360634917274}","{""D"": 8.645220758407317e-09, ""cp"": 3413.9037126642897, ""k"": 0.4827644045367069, ""rho"": 975.580733056586}","[[1.4641142082659319e-05, 6.364981735081225e-05], [3.932313432713749e-09, 6.967415925434905e-08], [1.4067866425073114e-12, 6.984716700769943e-11]]",310.69980612508687,313.75699350364016,1.5237192460291205,2.543599477004579,0.0,0.0
2944.0,bdf2,45.751733333333334,0.04012866666666667,3,1.4545990563281996e-12,6.984350183150029e-11,1.5273826647899114e-10,3.850253449400043e-13,-128.52480466933923,-128.5294099107901,0.004605241450860831,1.1867576683972775e-06,1.1868021912749658e-06,-4.4522877688271906e-11,0.43942333530458444,8.373976075863459e-09,3.7284490453745335e-08,-4.037870499502068,"{""D"": 8.355037623997947e-09, ""cp"": 3101.8480141930086, ""k"": 0.43942333530458444, ""rho"": 845.0248199373278}","{""D"": 8.64651521214039e-09, ""cp"": 3413.9002394074278, ""k"": 0.4827639221399205, ""rho"": 975.5786926435799}","[[1.4638237088473387e-05, 6.363754679755625e-05], [3.932722961291582e-09, 6.967262554727883e-08], [1.4545990563281996e-12, 6.984350183150029e-11]]",310.70439903298995,313.7605569369017,1.523631405760374,2.543583536277968,0.0,0.0
2945.0,bdf2,45.75491666666667,0.040128333333333335,3,1.3940729694313668e-12,6.98413214477678e-11,4.042703949380666e-10,7.460698725481052e-14,-128.51470325709707,-128.51938469132023,0.004681434223158476,1.186687691001285e-06,1.1867321960067145e-06,-4.4505005429457145e-11,0.4394180947532097,8.37500738221411e-09,3.7282291487535144e-08,-4.037555547691427,"{""D"": 8.356558563499878e-09, ""cp"": 3101.8102822231094, ""k"": 0.4394180947532097, ""rho"": 845.013578027741}","{""D"": 8.647808265704163e-09, ""cp"": 3413.896759790645, ""k"": 0.4827634388598119, ""rho"": 975.5766485127579}","[[1.4635337526525697e-05, 6.362525431619388e-05], [3.933021344828208e-09, 6.966738408567513e-08], [1.3940729694313668e-12, 6.98413214477678e-11]]",310.7089910835938,313.7641412790138,1.5235435783417266,2.5435675665059208,0.0,0.0
2946.0,bdf2,45.7581,0.040128,3,1.4054702974536572e-12,6.98402766968973e-11,1.2553300621220842e-09,1.8496315590255108e-13,-128.50416951101718,-128.50891723434472,0.004747723327540143,1.1866177289092595e-06,1.1866622131267522e-06,-4.448421749265552e-11,0.4394128547611347,8.376044591724975e-09,3.7280092910402946e-08,-4.0372267030028235,"{""D"": 8.358079432545866e-09, ""cp"": 3101.77255428017, ""k"": 0.4394128547611347, ""rho"": 845.0023381002803}","{""D"": 8.649099921966506e-09, ""cp"": 3413.8932738074855, ""k"": 0.482762954695484, ""rho"": 975.5746006604277}","[[1.4632443722348652e-05, 6.36129406201787e-05], [3.9331147844785586e-09, 6.965959515299468e-08], [1.4054702974536572e-12, 6.98402766968973e-11]]",310.7135822789426,313.7677433106262,1.5234557664084403,2.5435515676595917,0.0,0.0
2947.0,bdf2,45.76128333333333,0.040127666666666666,3,1.45835337166056e-12,6.982919350541605e-11,1.9444996723905206e-09,1.6764367671839864e-13,-128.49325904620616,-128.49806545383302,0.0048064076268588,1.1865477828764566e-06,1.1865922440929947e-06,-4.4461216538071836e-11,0.43940761543727314,8.377086950250244e-09,3.7277894768519164e-08,-4.036885784172275,"{""D"": 8.359600231704377e-09, ""cp"": 3101.734831148367, ""k"": 0.43940761543727314, ""rho"": 844.9911003882125}","{""D"": 8.65039018918993e-09, ""cp"": 3413.889781451494, ""k"": 0.48276246964604086, ""rho"": 975.5725490828988}","[[1.462955593895457e-05, 6.360060673463234e-05], [3.933006396074491e-09, 6.964995044804842e-08], [1.45835337166056e-12, 6.982919350541605e-11]]",310.71817262112984,313.77136071518,1.52336797178291,2.5435355397101467,0.0,0.0
2948.0,bdf2,45.764466666666664,0.040127333333333334,3,1.4077929076793066e-12,6.98154047305318e-11,8.884626367944293e-11,1.5631940186722204e-13,-128.48201431838706,-128.48687336850446,0.004859050117403285,1.1864778535045068e-06,1.1865222899834229e-06,-4.443647891607156e-11,0.4394023768622245,8.378133884671199e-09,3.727569709537838e-08,-4.036534174848064,"{""D"": 8.361120961558611e-09, ""cp"": 3101.697113408017, ""k"": 0.4394023768622245, ""rho"": 844.9798650640143}","{""D"": 8.65167908249149e-09, ""cp"": 3413.8862827162175, ""k"": 0.48276198371058576, ""rho"": 975.5704937764816}","[[1.4626674395956636e-05, 6.358825404733677e-05], [3.932857078594155e-09, 6.963890432320482e-08], [1.4077929076793066e-12, 6.98154047305318e-11]]",310.72276211229166,313.77499173192643,1.523280195812612,2.5435194826287626,0.0,0.0
2949.0,bdf2,45.767649999999996,0.040126999999999996,3,1.3988998342376925e-12,6.981741765113618e-11,4.1882231016643345e-10,4.285460875053104e-14,-128.47046905573916,-128.47537581617559,0.004906760436426794,1.1864079412886086e-06,1.1864523516336588e-06,-4.441034505025499e-11,0.4393971390985283,8.379184941477143e-09,3.727349991723803e-08,-4.036172968509882,"{""D"": 8.362641622704382e-09, ""cp"": 3101.6594015094033, ""k"": 0.4393971390985283, ""rho"": 844.9686322613854}","{""D"": 8.652966624752188e-09, ""cp"": 3413.882777595205, ""k"": 0.4827614968882229, ""rho"": 975.5684347374884}","[[1.4623799274401537e-05, 6.3575884307698e-05], [3.932663227789489e-09, 6.962671629144267e-08], [1.3988998342376925e-12, 6.981741765113618e-11]]",310.72735075460093,313.77863496735296,1.5231924395420737,2.543503396386628,0.0,0.0
2950.0,bdf2,45.77083333333333,0.040126666666666665,3,1.4006950986092613e-12,6.979996365932052e-11,1.3635599316330627e-09,2.937650123158164e-13,-128.45865086673496,-128.4636012105679,0.0049503438329452365,1.186338046650223e-06,1.186382429713507e-06,-4.4383063283905987e-11,0.4393919021963688,8.380239750844671e-09,3.727130325535366e-08,-4.035803057988012,"{""D"": 8.364162215747999e-09, ""cp"": 3101.6216958138557, ""k"": 0.4393919021963688, ""rho"": 844.9574020874944}","{""D"": 8.654263837169648e-09, ""cp"": 3413.879266082008, ""k"": 0.48276100917805664, ""rho"": 975.5663719622326}","[[1.462093072445721e-05, 6.356349957368002e-05], [3.932315622651066e-09, 6.96136310313432e-08], [1.4006950986092613e-12, 6.979996365932052e-11]]",310.7319385502606,313.7822892849106,1.5231047038085503,2.5434872809549423,0.0,0.0
2951.0,bdf2,45.77401666666666,0.04012633333333333,3,1.4166202476521407e-12,6.978835933675783e-11,1.0406893125036731e-09,8.060219158778636e-14,-128.44658278410247,-128.45157326202212,0.004990477919648129,1.1862681699501074e-06,1.1863125247731667e-06,-4.4354823059331345e-11,0.4393866661970197,8.381298004216275e-09,3.726910712688179e-08,-4.035425189174084,"{""D"": 8.365682741304165e-09, ""cp"": 3101.5839966185417, ""k"": 0.4393866661970197, ""rho"": 844.9461746303733}","{""D"": 8.65556056477935e-09, ""cp"": 3413.8757481701787, ""k"": 0.4827605205791915, ""rho"": 975.5643054470293}","[[1.46180688651986e-05, 6.355110212084816e-05], [3.931901234143891e-09, 6.959977816644085e-08], [1.4166202476521407e-12, 6.978835933675783e-11]]",310.7365255014976,313.7859537361858,1.5230169892997918,2.5434711363049165,0.0,0.0
2952.0,bdf2,45.7772,0.040126,3,1.4021115531006672e-12,6.977675566923856e-11,7.000835466897115e-10,2.8266278206956486e-13,-128.4342845125927,-128.43931211220507,0.005027599612361655,1.1861983115030873e-06,1.186242637273111e-06,-4.4325770023634584e-11,0.4393814311350698,8.382359439514928e-09,3.7266911546351564e-08,-4.0350399944506075,"{""D"": 8.367203199993637e-09, ""cp"": 3101.5463041725025, ""k"": 0.4393814311350698, ""rho"": 844.9349499636978}","{""D"": 8.65685607985864e-09, ""cp"": 3413.8722238532728, ""k"": 0.4827600310907323, ""rho"": 975.5622351881951}","[[1.4615213790169378e-05, 6.353869433674289e-05], [3.931458841133483e-09, 6.958527291894045e-08], [1.4021115531006672e-12, 6.977675566923856e-11]]",310.74111161055566,313.78962751551177,1.5229292965913888,2.5434549624077745,0.0,0.0
2953.0,bdf2,45.78038333333333,0.040125666666666664,3,1.4412233344280226e-12,6.976515265716394e-11,7.491962605854496e-11,1.5165646516379638e-13,-128.42177300508354,-128.4268351168464,0.005062111762867971,1.1861284715863033e-06,1.1861727676044463e-06,-4.4296018142981174e-11,0.43937619703994096,8.383423830945645e-09,3.726471652594592e-08,-4.034648016821518,"{""D"": 8.368723592441291e-09, ""cp"": 3101.508618687575, ""k"": 0.43937619703994096, ""rho"": 844.9237281500448}","{""D"": 8.658150419280136e-09, ""cp"": 3413.8686931248462, ""k"": 0.4827595407117842, ""rho"": 975.560161182048}","[[1.461236556305309e-05, 6.352627861682082e-05], [3.930927224897742e-09, 6.957021305374011e-08], [1.4412233344280226e-12, 6.976515265716394e-11]]",310.7456968796893,313.7933099286595,1.5228416261722246,2.54343875923475,0.0,0.0
2954.0,bdf2,45.783566666666665,0.04012533333333333,3,1.3861376641895282e-12,6.9754074109942e-11,5.493347998708487e-10,9.103828801926284e-14,-128.4090630544963,-128.41415741034297,0.005094355846665621,1.1860586504410336e-06,1.1861029161033776e-06,-4.426566234393e-11,0.4393709639369655,8.384490981639228e-09,3.726252207626055e-08,-4.03424973569363,"{""D"": 8.370243919273697e-09, ""cp"": 3101.470940346152, ""k"": 0.4393709639369655, ""rho"": 844.9125092432071}","{""D"": 8.65944362389325e-09, ""cp"": 3413.8651559784585, ""k"": 0.48275904944145265, ""rho"": 975.5580834249073}","[[1.4609524227606384e-05, 6.351385728309036e-05], [3.930409106613181e-09, 6.955466438583839e-08], [1.3861376641895282e-12, 6.9754074109942e-11]]",310.75028131115715,313.79700037025293,1.5227539784625554,2.5434225267570882,0.0,0.0
2955.0,bdf2,45.78675,0.040125,3,1.384491024707003e-12,6.974194860094967e-11,1.0411440598545596e-09,8.038014698286133e-14,-128.3961677497167,-128.40129231914688,0.005124569430165593,1.185988848282881e-06,1.1860330830617836e-06,-4.423477890264499e-11,0.43936573184817396,8.385560718266848e-09,3.7260328206612766e-08,-4.033845566693478,"{""D"": 8.371764181117223e-09, ""cp"": 3101.4332693068527, ""k"": 0.43936573184817396, ""rho"": 844.9012932898854}","{""D"": 8.660735737433394e-09, ""cp"": 3413.8616124076707, ""k"": 0.4827585572788431, ""rho"": 975.5560019130942}","[[1.460668980082875e-05, 6.350143252334728e-05], [3.929837650024863e-09, 6.953868539850459e-08], [1.384491024707003e-12, 6.974194860094967e-11]]",310.7548649072156,313.8006983072341,1.5226663538272296,2.543406264946048,0.0,0.0
